,0
2016-06-02,-0.009978767208946629
2016-06-03,-0.0024338132900698587
2016-06-06,0.0011347320064254286
2016-06-07,-0.0034814652773413274
2016-06-08,0.004094110625570569
2016-06-09,0.004903117598019515
2016-06-10,-0.0016500435909976145
2016-06-13,-0.007435452325452221
2016-06-14,-0.0038462020073332303
2016-06-15,-0.0020825063981782816
2016-06-16,-0.0010005534586853262
2016-06-17,-0.016346358075318423
2016-06-20,-0.013702757808579075
2016-06-21,-0.0023133162426100273
2016-06-22,0.001514852441314923
2016-06-23,0.018548408779571982
2016-06-24,-0.021230961290736185
2016-06-27,-0.027639889057897035
2016-06-28,0.017604109734126214
2016-06-29,0.02530124064683918
2016-06-30,0.007920950952423303
2016-07-01,0.0008077871975662905
2016-07-04,5.795014606260404e-05
2016-07-05,-0.0027658732772164463
2016-07-06,0.0013627601383297827
2016-07-07,0.0006042989183322077
2016-07-08,0.014122085601576065
2016-07-11,0.009683100808382314
2016-07-12,0.013446351762874514
2016-07-13,-0.0019801441457666883
2016-07-14,-0.00010188349274867703
2016-07-15,0.0016404305295887288
2016-07-18,0.001607277288888348
2016-07-19,0.007008576728303075
2016-07-20,-0.005043052928339533
2016-07-21,-0.008577563015064668
2016-07-22,0.005157013123577712
2016-07-25,0.010442426916221097
2016-07-26,0.0014877130839360542
2016-07-27,0.0326394222719263
2016-07-28,0.0007808716819375089
2016-07-29,-0.003411395927493668
2016-08-01,0.009303828006415667
2016-08-02,-0.0022409426307433574
2016-08-03,0.003253663358295446
2016-08-04,-0.0033460834758950557
2016-08-05,-0.004542233583472264
2016-08-08,-0.009710008080695283
2016-08-09,-0.004508294322803683
2016-08-10,0.0004667389533397478
2016-08-11,-0.006325902313202868
2016-08-12,0.000570766305980787
2016-08-15,-0.00040867515963065315
2016-08-16,-0.01172098136259371
2016-08-17,0.0115735281068499
2016-08-18,0.0006629578945512634
2016-08-19,0.0006392539027481772
2016-08-22,0.0008255054178165331
2016-08-23,0.0011911695952423161
2016-08-24,-0.004745977601966208
2016-08-25,0.0020418834021950806
2016-08-26,-0.0020593574013177034
2016-08-29,0.008465082401481938
2016-08-30,0.004217732646588767
2016-08-31,-0.0026602751106418344
2016-09-01,0.003336458944129985
2016-09-02,0.00023642494265993085
2016-09-05,-2.552708528801885e-05
2016-09-06,-0.0023385426958669945
2016-09-07,-0.009451376770310516
2016-09-08,-0.012836559843360469
2016-09-09,-0.018964893593629795
2016-09-12,0.006202740256165481
2016-09-13,-0.0048104830875882925
2016-09-14,-0.006919884195250213
2016-09-15,0.009370267836646202
2016-09-16,-0.00022633186891017967
2016-09-19,0.004400500519083124
2016-09-20,-0.0020891433516563194
2016-09-21,0.013816564968147246
2016-09-22,-0.00433370458093181
2016-09-23,-0.015477528143092136
2016-09-26,-0.009925298329508742
2016-09-27,-0.004431581176493089
2016-09-28,-0.005845578934124632
2016-09-29,-0.01344262573604759
2016-09-30,-0.0005004615539352091
2016-10-03,-0.0067103203607354455
2016-10-04,-0.004437493063806384
2016-10-05,0.00031255478699196947
2016-10-06,0.005015231600842569
2016-10-07,-0.004850634181736685
2016-10-10,-0.00962366309631068
2016-10-11,-0.007760646186628103
2016-10-12,0.0067485516594555355
2016-10-13,0.0042217418091034025
2016-10-14,0.00554865380815436
2016-10-17,-0.012376845592917789
2016-10-18,-0.0037209782616519256
2016-10-19,0.0022582411470053448
2016-10-20,-0.012208775572657479
2016-10-21,0.005224018819363959
2016-10-24,0.00294204961199593
2016-10-25,0.0009639626147540563
2016-10-26,-0.026299251044615432
2016-10-27,-0.016036199085985522
2016-10-28,0.0014032466991228659
2016-10-31,-0.0010961373638485395
2016-11-01,-0.0071581074223311955
2016-11-02,0.0024874121071435905
2016-11-03,0.0044921601680513405
2016-11-04,0.007802235766424711
2016-11-07,0.012671193569021251
2016-11-08,-0.0003325712358387637
2016-11-09,0.02216879503178807
2016-11-10,0.0022200663154142933
2016-11-11,-0.01114373980052191
2016-11-14,-0.026811265000870325
2016-11-15,-0.005578898856028518
2016-11-16,0.0032820526701028835
2016-11-17,0.0004107988178032565
2016-11-18,0.014563832725060994
2016-11-21,0.0032698703097598023
2016-11-22,-0.006112619105440555
2016-11-23,-0.00505652832874571
2016-11-24,-0.002444480736488002
2016-11-25,0.004763437305004796
2016-11-28,-0.016348785099895295
2016-11-29,0.004596104179428519
2016-11-30,-0.013380729538956155
2016-12-01,-0.012135136707215458
2016-12-02,0.004208362954556403
2016-12-05,0.016231641908480844
2016-12-06,0.026550989600573935
2016-12-07,0.01708989712272225
2016-12-08,0.0005941857887752245
2016-12-09,0.011395638891671056
2016-12-12,0.003687805472321535
2016-12-13,0.006700849954823326
2016-12-14,-0.014881136203292136
2016-12-15,0.0013702206302280105
2016-12-16,-0.007891711821436257
2016-12-19,-0.00591574020538457
2016-12-20,0.004471533353875079
2016-12-21,-0.007900839140080645
2016-12-22,-0.007253571102443248
2016-12-23,-0.001424692316246215
2016-12-26,0.0003392675458375469
2016-12-27,0.005433321245180001
2016-12-28,-0.003132760841440596
2016-12-29,-0.00760643064494394
2016-12-30,0.0005894980893775123
2017-01-02,0.0005513695556395886
2017-01-03,-0.006578302873430031
2017-01-04,0.014167937268390548
2017-01-05,-0.0019204338767460872
2017-01-06,0.010701778625502081
2017-01-09,-0.008829587465518643
2017-01-10,-0.009627848797340254
2017-01-11,0.006541366007004962
2017-01-12,-0.006060233384306892
2017-01-13,0.0031713738957067396
2017-01-16,0.0008159171018028953
2017-01-17,-0.010745769942008657
2017-01-18,0.0021627888183163102
2017-01-19,-0.004384048693635138
2017-01-20,0.0033255832231105734
2017-01-23,0.00014567739026376822
2017-01-24,0.009243010658608209
2017-01-25,0.005707332376492446
2017-01-26,0.005090556077879605
2017-01-27,-0.007222331416609246
2017-01-30,-0.0031805523700478605
2017-01-31,0.03413707365062174
2017-02-01,0.005086246521955933
2017-02-02,-0.004253449404860705
2017-02-03,-0.005635354619182921
2017-02-06,-0.008643719674582094
2017-02-07,-0.00601843308465097
2017-02-08,-0.007966013796668135
2017-02-09,0.0005605321879208385
2017-02-10,0.009403281440945415
2017-02-13,0.01424803376813762
2017-02-14,0.0019476865760632844
2017-02-15,0.005446095487794194
2017-02-16,-0.00044736623566338837
2017-02-17,0.0014948517371475584
2017-02-20,0.00042139283694310817
2017-02-21,-0.002018626782157207
2017-02-22,-0.0028286792928993417
2017-02-23,0.0006284235538623253
2017-02-24,-0.0004667237309572648
2017-02-27,-0.0040433596355613785
2017-02-28,-0.0008902731747802567
2017-03-01,0.01419469098953929
2017-03-02,-0.013923064060102644
2017-03-03,-0.004609116881531502
2017-03-06,0.004307069825324774
2017-03-07,-0.0056224366265612
2017-03-08,-0.004329151830861529
2017-03-09,0.0027086465853090776
2017-03-10,-0.0019419770253686366
2017-03-13,-0.0025847435660430853
2017-03-14,-0.0011034597576577718
2017-03-15,0.0006961901839566569
2017-03-16,0.0027542283580566118
2017-03-17,-0.004347877723067233
2017-03-20,-0.0017755045338461268
2017-03-21,-0.014614189219676403
2017-03-22,-0.0026157073449984553
2017-03-23,-0.0013355234056364887
2017-03-24,0.0010301730327433095
2017-03-27,-0.011695296368722206
2017-03-28,0.0008929881785671202
2017-03-29,-0.007114437356673927
2017-03-30,0.0075918507836473595
2017-03-31,0.0012208865477286268
2017-04-03,-0.007776376589513525
2017-04-04,-0.004673707180977287
2017-04-05,0.0057623953582733155
2017-04-06,-0.0009468350310457268
2017-04-07,0.0003766844523763401
2017-04-10,0.0024354054898671432
2017-04-11,-0.004982463907253388
2017-04-12,-0.006004107778312727
2017-04-13,-0.010771424729674605
2017-04-14,-0.0012969790519353564
2017-04-17,0.014737288501372897
2017-04-18,0.0015859616647065332
2017-04-19,-0.0002693992953148776
2017-04-20,0.01152444051256611
2017-04-21,-0.0026347771683572093
2017-04-24,0.007267657902621611
2017-04-25,0.0019853977036331447
2017-04-26,-0.015131445861862169
2017-04-27,-0.01603756283369971
2017-04-28,0.0015800753552641842
2017-05-01,-0.005338827340182159
2017-05-02,-0.001694129781921598
2017-05-03,-0.008762587050340132
2017-05-04,-0.0006102976800525517
2017-05-05,-0.0010264273893503587
2017-05-08,-0.012904034986072819
2017-05-09,-0.005154401969366042
2017-05-10,-0.0006890345745452966
2017-05-11,0.004679936324629721
2017-05-12,0.005016881430830955
2017-05-15,0.0037725097494392453
2017-05-16,-0.005703010332951005
2017-05-17,-0.01092099851011316
2017-05-18,-0.0026457072720052228
2017-05-19,0.0100087105996767
2017-05-22,0.008115273863276635
2017-05-23,0.0006619364850799607
2017-05-24,-0.00478298048715718
2017-05-25,0.005139074927943693
2017-05-26,-0.008996409562743102
2017-05-29,-0.0007328762390877205
2017-05-30,-0.001941265592303371
2017-05-31,0.00247727329623157
2017-06-01,0.001414864625319815
2017-06-02,-0.006065450745103373
2017-06-05,0.005178141996655421
2017-06-06,0.006506077593688544
2017-06-07,0.019004562567252147
2017-06-08,0.007968307292941023
2017-06-09,0.004032095519019323
2017-06-12,-0.0016174182790790219
2017-06-13,0.015159067424091332
2017-06-14,-0.005601034257962854
2017-06-15,-0.004660419207540669
2017-06-16,0.002289701238402087
2017-06-19,0.0002842210321290133
2017-06-20,-0.012348045544457687
2017-06-21,-0.009079133644263425
2017-06-22,-0.005713936561051059
2017-06-23,0.003941145368175743
2017-06-26,0.0070557272171848755
2017-06-27,0.005871377078843635
2017-06-28,0.012848355349875091
2017-06-29,-0.0025094880895933924
2017-06-30,-0.0020186757806192925
2017-07-03,0.0024698832803031435
2017-07-04,0.0003067358841016077
2017-07-05,-0.00043568417731401805
2017-07-06,-0.00802970989827005
2017-07-07,0.003907174572587728
2017-07-10,-0.003180910099175648
2017-07-11,-0.002383063584751945
2017-07-12,0.001015523798063734
2017-07-13,0.0009907274390754516
2017-07-14,-0.007319722481277182
2017-07-17,0.005622268733071739
2017-07-18,0.0037653118970656335
2017-07-19,0.0007972030575046985
2017-07-20,0.0007809500745416982
2017-07-21,0.009386741951673203
2017-07-24,-0.0003983885646706032
2017-07-25,0.0010200117488261737
2017-07-26,0.022614425858366934
2017-07-27,-0.0018784842712262014
2017-07-28,-0.0011507358912251561
2017-07-31,0.000338641280276169
2017-08-01,0.005568549501503761
2017-08-02,-0.0018507751629118392
2017-08-03,0.0031346749102599283
2017-08-04,1.0564793856573972e-05
2017-08-07,-0.0012579909992656646
2017-08-08,0.003148219272904728
2017-08-09,0.012678414828073161
2017-08-10,-0.005509668953009377
2017-08-11,-0.0071279742869811286
2017-08-14,0.016992246339170226
2017-08-15,0.0042869893150769365
2017-08-16,0.00033893034318800697
2017-08-17,-0.013069208959992737
2017-08-18,-0.01985388503139065
2017-08-21,0.004100946098255336
2017-08-22,0.016243668190461157
2017-08-23,-0.009623631281700061
2017-08-24,-0.013420608322135066
2017-08-25,0.009533949185990456
2017-08-28,-0.00016131197008857276
2017-08-29,-0.006045180061124752
2017-08-30,-0.0029898882188101605
2017-08-31,0.0019328806937717324
2017-09-01,-0.0004721638319156417
2017-09-04,4.529059454751465e-05
2017-09-05,-0.013187621342622783
2017-09-06,-0.004506148477854296
2017-09-07,-0.008229527155598436
2017-09-08,0.0073295809702323515
2017-09-11,-0.001307850144685737
2017-09-12,0.011104235535139652
2017-09-13,-0.0036489926255139256
2017-09-14,-0.0033242591463810197
2017-09-15,3.884761487745261e-06
2017-09-18,0.004804680070999327
2017-09-19,0.016642175865829188
2017-09-20,0.00588539795490013
2017-09-21,-0.010526004027860346
2017-09-22,0.002560185059274502
2017-09-25,0.0099303706787815
2017-09-26,-0.009152152302821029
2017-09-27,0.007945728617993504
2017-09-28,0.005574480557280577
2017-09-29,-0.001315776718806943
2017-10-02,0.0027077464713755692
2017-10-03,-0.00023375532704623253
2017-10-04,-0.0033066593908894076
2017-10-05,-0.0012056355170361197
2017-10-06,-0.05008730837069935
2017-10-09,0.004041241739270288
2017-10-10,0.0031510725305479814
2017-10-11,0.013204063402284576
2017-10-12,-0.010450788399146276
2017-10-13,-0.009545533817663057
2017-10-16,-0.003282776361353948
2017-10-17,0.008067137005289802
2017-10-18,-0.0015682179865946968
2017-10-19,-0.024925846949306843
2017-10-20,-0.0027215313884536817
2017-10-23,0.008660348438840828
2017-10-24,0.00010872096431836613
2017-10-25,-0.015023203708585326
2017-10-26,-0.005187170610382909
2017-10-27,0.00037994447140347887
2017-10-30,0.0010822375929674614
2017-10-31,0.0034831923858791454
2017-11-01,-0.0038817812659480318
2017-11-02,0.008092014003338227
2017-11-03,-0.010190980761655479
2017-11-06,-0.007070526375849975
2017-11-07,0.0005272200659762884
2017-11-08,0.009379113685443906
2017-11-09,0.012355296823770259
2017-11-10,-0.001942440793710783
2017-11-13,0.024210275473882645
2017-11-14,0.00952659471411495
2017-11-15,-0.0015762115480240212
2017-11-16,-0.0017700756507560925
2017-11-17,-0.0007713065248258228
2017-11-20,0.012342424817762224
2017-11-21,0.0055405749727986545
2017-11-22,-0.0017792954366693272
2017-11-23,-0.0022292240975896483
2017-11-24,0.0004983794187298808
2017-11-27,-0.00012030347233701888
2017-11-28,0.014156917324562538
2017-11-29,0.003172118568153651
2017-11-30,0.0053724295434121605
2017-12-01,0.00123925423693259
2017-12-04,-0.004267789093611823
2017-12-05,-0.005819514627171731
2017-12-06,-0.00358020901466455
2017-12-07,-0.008825279777528837
2017-12-08,0.011584185465606852
2017-12-11,0.006920823664724861
2017-12-12,0.0006002399202393489
2017-12-13,-0.014433890959353069
2017-12-14,-0.012647084692133072
2017-12-15,-0.00043442557886012173
2017-12-18,-0.006585615513856358
2017-12-19,-0.01191963605730059
2017-12-20,-0.01554078427294801
2017-12-21,0.0018908863151290353
2017-12-22,0.00936872011447778
2017-12-25,0.0006718606159173057
2017-12-26,0.00017199175971949372
2017-12-27,0.002031962290665615
2017-12-28,0.0025653962208190325
2017-12-29,0.0017337867639405282
2018-01-01,9.118551096168423e-05
2018-01-02,-0.0012921046045262325
2018-01-03,0.011047037987430555
2018-01-04,0.012248067571243084
2018-01-05,0.006670952222260107
2018-01-08,0.009597996211905852
2018-01-09,0.0031479809073286062
2018-01-10,0.012243537239705915
2018-01-11,-0.010505547242448147
2018-01-12,0.01010381206796756
2018-01-15,0.0013609253046719394
2018-01-16,-0.012935031127012903
2018-01-17,-0.0013791521950928844
2018-01-18,-0.009375605347834791
2018-01-19,0.0016588395246290698
2018-01-22,0.007516962293048934
2018-01-23,-0.004760950323634633
2018-01-24,0.010402204162625646
2018-01-25,-0.0006531254807325502
2018-01-26,0.0011590528960418352
2018-01-29,0.003755461454999408
2018-01-30,0.0026589253066308886
2018-01-31,-0.012312809083755132
2018-02-01,0.0026684415984223712
2018-02-02,-0.012550284574807193
2018-02-05,-0.037629869945441624
2018-02-06,0.0005701606025624683
2018-02-07,-0.005143941845898102
2018-02-08,-0.02957181371251674
2018-02-09,0.009175281752495972
2018-02-12,0.020867661024551946
2018-02-13,0.01321614317446955
2018-02-14,0.015499550826392778
2018-02-15,0.006795126045778709
2018-02-16,-0.01760866982863246
2018-02-19,-0.0016457581706048573
2018-02-20,-0.00227114391614963
2018-02-21,0.002974198800358707
2018-02-22,-0.01316353300250028
2018-02-23,0.02699814449814431
2018-02-26,0.017410547140442278
2018-02-27,0.0005867780491179602
2018-02-28,-0.012878832639759967
2018-03-01,-0.017198839739490684
2018-03-02,0.010854102781442426
2018-03-05,0.016061707693111556
2018-03-06,0.026596457138463408
2018-03-07,0.0013425390959576951
2018-03-08,0.008131149760154879
2018-03-09,0.019666485509162775
2018-03-12,-0.00617367840658597
2018-03-13,-0.008862487751517868
2018-03-14,-0.011581551037607421
2018-03-15,-0.005914690150778189
2018-03-16,-0.002010850951202986
2018-03-19,-0.0041862187521727635
2018-03-20,0.005921416911452421
2018-03-21,0.0005859777560834698
2018-03-22,-0.02833602412847386
2018-03-23,-0.018968277267344145
2018-03-26,0.03339113921524702
2018-03-27,-0.01582874266997416
2018-03-28,0.015451866935500764
2018-03-29,0.032638281506489425
2018-03-30,0.0013623858287408804
2018-04-02,-0.009189007835964318
2018-04-03,0.01226826553878678
2018-04-04,-0.004448141511069023
2018-04-05,-0.0016529324888803036
2018-04-06,-0.013402941451569818
2018-04-09,-0.0001274850587158552
2018-04-10,0.008133637876934286
2018-04-11,-0.0025410082001256383
2018-04-12,0.007801179806496021
2018-04-13,-0.007752950484389265
2018-04-16,-0.0004871715463823736
2018-04-17,-0.0007292449497929045
2018-04-18,-0.0038303103781768782
2018-04-19,0.012876121680984379
2018-04-20,0.0061960044551362305
2018-04-23,-0.005485454833269288
2018-04-24,-0.008831676926475584
2018-04-25,0.016388599797016658
2018-04-26,0.00407368023433308
2018-04-27,0.006319572609345296
2018-04-30,-0.004998937062413648
2018-05-01,0.006994029395384918
2018-05-02,-0.012447644133694345
2018-05-03,-0.025052382481969157
2018-05-04,0.017344248468923892
2018-05-07,0.013215015837059817
2018-05-08,-0.0032305420790105024
2018-05-09,0.017923899302538876
2018-05-10,0.003005079742165507
2018-05-11,0.0007622047393601797
2018-05-14,-0.0015584241286540346
2018-05-15,-0.005283261780482032
2018-05-16,0.001991413392259854
2018-05-17,0.0022396420749029315
2018-05-18,-0.006070150510141788
2018-05-21,0.011928664164332317
2018-05-22,0.004436908072242382
2018-05-23,0.0031367445631649356
2018-05-24,0.006191318054933058
2018-05-25,0.0016319357029336342
2018-05-28,-0.0001951254000944879
2018-05-29,-0.006430385858028976
2018-05-30,0.011961077184760383
2018-05-31,-0.017588851749103282
2018-06-01,-0.00010119612839563138
2018-06-04,0.011704780890129598
2018-06-05,0.002797262587071316
2018-06-06,0.015593100255715121
2018-06-07,0.0032954077178589773
2018-06-08,-0.002011696269645302
2018-06-11,-0.0005401625526959206
2018-06-12,0.002132832003053241
2018-06-13,-0.0008466769873785931
2018-06-14,-0.007598205367742177
2018-06-15,0.00038872122439557186
2018-06-18,-0.007300071162879142
2018-06-19,-0.003116489106981389
2018-06-20,-0.0019430633101628464
2018-06-21,0.000724511388173369
2018-06-22,-0.006116062054726067
2018-06-25,-0.019313109225808492
2018-06-26,-0.003865088946240238
2018-06-27,-0.006307416353359454
2018-06-28,0.0024819582290205155
2018-06-29,-0.0031801057959361476
2018-07-02,0.00390485205274212
2018-07-03,-0.016440666561063688
2018-07-04,-0.002473719661754234
2018-07-05,0.0008422844840091006
2018-07-06,-0.0029601906586168843
2018-07-09,0.011466573269502065
2018-07-10,-0.003585638889933584
2018-07-11,0.005118736556825257
2018-07-12,0.020443452620001006
2018-07-13,-0.001896789433942568
2018-07-16,0.007301620572143633
2018-07-17,0.006706805629627482
2018-07-18,0.011299916614490795
2018-07-19,-0.007253036537178351
2018-07-20,-0.0016077349318064553
2018-07-23,0.005455266130947422
2018-07-24,-0.0025349073285413203
2018-07-25,-0.013200691016878426
2018-07-26,-0.00328357045287829
2018-07-27,0.016741816301661064
2018-07-30,-0.03235700971911113
2018-07-31,-0.015514904149052764
2018-08-01,-0.0009166852769678605
2018-08-02,0.002476045434751395
2018-08-03,-0.003225259571601014
2018-08-06,0.004492192920474272
2018-08-07,0.0157179797208025
2018-08-08,-0.0039842130906542345
2018-08-09,-0.004219901612197117
2018-08-10,-0.008271615913167269
2018-08-13,-0.0019443106950618955
2018-08-14,0.006167458883417248
2018-08-15,-0.0053330260410518774
2018-08-16,0.003920345620518183
2018-08-17,0.0037755409659061536
2018-08-20,0.0013424058332277829
2018-08-21,-0.006860178056809054
2018-08-22,0.0020544204713391877
2018-08-23,0.003506390500315681
2018-08-24,0.014686844749668864
2018-08-27,0.004111279254838521
2018-08-28,0.0005531848221680879
2018-08-29,-0.0035604329712793504
2018-08-30,-0.0058070468391141095
2018-08-31,0.008938065969467376
2018-09-03,0.0008923312036212385
2018-09-04,0.013156043332455796
2018-09-05,-0.023179276530595597
2018-09-06,-0.019408101704439257
2018-09-07,-0.0004968340586150449
2018-09-10,0.003183243084486367
2018-09-11,0.003974683081588859
2018-09-12,-0.024784638285750237
2018-09-13,-0.0003662219077177845
2018-09-14,-0.011916226838224282
2018-09-17,-0.019126907136753454
2018-09-18,0.009648255134026444
2018-09-19,-0.0006098127502473516
2018-09-20,-0.0036117389901656775
2018-09-21,0.006963432253521173
2018-09-24,-0.0066483285709301385
2018-09-25,-0.02586866946799562
2018-09-26,-0.022907289793780046
2018-09-27,0.003478394916828992
2018-09-28,-0.007099493405838916
2018-10-01,0.014528179433220916
2018-10-02,-0.012486125140654294
2018-10-03,-0.004283117336606981
2018-10-04,-0.0006789101049630691
2018-10-05,-0.004099813353531342
2018-10-08,-0.007290273784712602
2018-10-09,-0.00626882644831349
2018-10-10,-0.030783945399216858
2018-10-11,-0.032826105649431885
2018-10-12,0.002494614859423443
2018-10-15,0.0011902831427683652
2018-10-16,0.0235441338327864
2018-10-17,-0.014652080571307492
2018-10-18,-0.012209432040619923
2018-10-19,0.008565976330026103
2018-10-22,0.004625729284851159
2018-10-23,0.007799544793599299
2018-10-24,-0.002042366217900944
2018-10-25,0.02331216663584027
2018-10-26,0.0005018845416444959
2018-10-29,0.005830726286735399
2018-10-30,0.021130518106268724
2018-10-31,0.011086915198351375
2018-11-01,0.0017547953684052923
2018-11-02,-0.0008045406766325645
2018-11-05,0.019860556223061186
2018-11-06,0.011095125218392461
2018-11-07,0.01224302039443721
2018-11-08,0.005365451385995668
2018-11-09,-0.010977585535723235
2018-11-12,-0.021293244166632447
2018-11-13,-0.0009243626326150105
2018-11-14,-0.03158007404138051
2018-11-15,0.020730844667337784
2018-11-16,0.00991512383896156
2018-11-19,0.002548657618818024
2018-11-20,-0.01783877230978554
2018-11-21,-0.004126896328291545
2018-11-22,-0.001389590053744054
2018-11-23,0.006176137806631952
2018-11-26,0.018228746646648575
2018-11-27,0.0014931592046599808
2018-11-28,0.0040864844623149585
2018-11-29,0.0037189524949236804
2018-11-30,0.009735901586555004
2018-12-03,0.015051423610114037
2018-12-04,-0.02381621594497762
2018-12-05,-0.003148250063159666
2018-12-06,-0.006658743659320555
2018-12-07,-0.02980006045023957
2018-12-10,-0.00532174575752483
2018-12-11,0.0030543481569572546
2018-12-12,0.0017675336321369408
2018-12-13,-0.007099653472965573
2018-12-14,-0.00676403590829501
2018-12-17,-0.015422841395236968
2018-12-18,-0.01901021119173009
2018-12-19,-0.010354712231095914
2018-12-20,-0.02631968731092653
2018-12-21,-0.021144704164857517
2018-12-24,-0.03617343473368826
2018-12-25,-0.00236663590038794
2018-12-26,0.032908091230197105
2018-12-27,0.01873546503045911
2018-12-28,-0.002220979881849005
2018-12-31,0.012064906059973006
2019-01-01,0.0011293015059715417
2019-01-02,-0.00808554344080423
2019-01-03,-0.029646179970218785
2019-01-04,0.03623633349062199
2019-01-07,-0.022313227861079796
2019-01-08,-0.006424710969017573
2019-01-09,0.00489943717445297
2019-01-10,0.006022143080493422
2019-01-11,0.001580671004498456
2019-01-14,-0.002180051061522161
2019-01-15,0.006069933291856936
2019-01-16,0.023377742004554006
2019-01-17,-0.006254489667478758
2019-01-18,0.006419089594741594
2019-01-21,0.0009378511141680808
2019-01-22,0.002823836189381007
2019-01-23,0.015395418968060213
2019-01-24,0.0025785367110275383
2019-01-25,0.0071917585582996464
2019-01-28,0.0050278697725939115
2019-01-29,-0.0029496453648184436
2019-01-30,0.009080311010097476
2019-01-31,0.014694565756180014
2019-02-01,-0.007322467911864946
2019-02-04,-0.005960173275449848
2019-02-05,-0.00189724996972727
2019-02-06,0.0006565770224689696
2019-02-07,-0.0028399472461861884
2019-02-08,0.001867178555961406
2019-02-11,-0.0038517469709215685
2019-02-12,0.009531850592074224
2019-02-13,0.0050201786527401485
2019-02-14,-0.011149593450178297
2019-02-15,0.005159524713775975
2019-02-18,0.0009181542474230218
2019-02-19,0.00042227065044689316
2019-02-20,0.0022614958278015978
2019-02-21,-0.001605853061795141
2019-02-22,0.010090050138640793
2019-02-25,0.013226579384250441
2019-02-26,0.011227173050657254
2019-02-27,-0.003574271472891034
2019-02-28,0.0060996645349068275
2019-03-01,0.0046189271080296045
2019-03-04,-0.020105513449989086
2019-03-05,-0.017671708063035613
2019-03-06,-0.013532106900681136
2019-03-07,-0.021802962845098008
2019-03-08,-0.03189855603404485
2019-03-11,0.0051073790046473715
2019-03-12,-0.000825970220292899
2019-03-13,0.01341544676878831
2019-03-14,-0.012919733021618297
2019-03-15,-0.007511736746320538
2019-03-18,0.008228622929127318
2019-03-19,-0.00033995999055220984
2019-03-20,-0.010436507803791902
2019-03-21,0.009408181760207404
2019-03-22,-0.004870187774974182
2019-03-25,0.011243031939455621
2019-03-26,0.011840380951473824
2019-03-27,0.003023168391596458
2019-03-28,0.005649829372639177
2019-03-29,0.00842907934738022
2019-04-01,0.010811351036915835
2019-04-02,0.007417224001710939
2019-04-03,0.002752219329069499
2019-04-04,-0.002986604895264632
2019-04-05,-0.007570806077764793
2019-04-08,0.0013686959473413387
2019-04-09,-0.01168958139498787
2019-04-10,-0.004096020898736039
2019-04-11,-0.006857564472132928
2019-04-12,0.007736088050057248
2019-04-15,0.008483541954385767
2019-04-16,0.014676502393390653
2019-04-17,0.0052243592255988534
2019-04-18,-0.004054972050733908
2019-04-19,-0.0010744361392562816
2019-04-22,-0.002871482637232679
2019-04-23,-0.0011989072737478828
2019-04-24,-0.005976669945291674
2019-04-25,0.00084167858441196
2019-04-26,0.004394936788453708
2019-04-29,0.01778643639108147
2019-04-30,0.009424361468134062
2019-05-01,0.0006732912457060878
2019-05-02,-0.0024721729874940877
2019-05-03,-0.002335278964599643
2019-05-06,0.0064076198542617376
2019-05-07,-0.019407523905455467
2019-05-08,-0.0016361199821808437
2019-05-09,0.0009596942074412494
2019-05-10,0.014110443493839636
2019-05-13,-0.01648306161820983
2019-05-14,0.0009598335290888736
2019-05-15,-0.004400523086596003
2019-05-16,-0.00026236647866929386
2019-05-17,-0.0073879344615198385
2019-05-20,-0.0011554811812078125
2019-05-21,0.011388887022724843
2019-05-22,-0.009889259842942897
2019-05-23,-0.006651136694424147
2019-05-24,-0.0005959880846333069
2019-05-27,7.153818543868134e-05
2019-05-28,-0.000736494602342758
2019-05-29,0.003349811966262351
2019-05-30,0.002150752187742305
2019-05-31,-0.0006857363499292177
2019-06-03,0.0005850832198049711
2019-06-04,0.02235182672491316
2019-06-05,0.03735330068517677
2019-06-06,-0.0023679956361731076
2019-06-07,0.0006266055711357296
2019-06-10,0.005561761140238994
2019-06-11,-0.014452377438857102
2019-06-12,-0.00019951069492708806
2019-06-13,-0.0010893908389098018
2019-06-14,0.0020233935189898867
2019-06-17,-0.005493164991260039
2019-06-18,0.007095094056660695
2019-06-19,0.0062950604815383004
2019-06-20,0.01129106444431875
2019-06-21,0.005737314849696362
2019-06-24,-0.01456761340536552
2019-06-25,0.010092556219109716
2019-06-26,-0.03453832976549198
2019-06-27,0.011347158644211671
2019-06-28,0.0018051182102749204
2019-07-01,0.009558368802882735
2019-07-02,0.026244777757660258
2019-07-03,0.018588255730967222
2019-07-04,-0.0010637958001460876
2019-07-05,-0.0049838735616918265
2019-07-08,-0.0024421985331294846
2019-07-09,0.007385119311123321
2019-07-10,0.01372868827240202
2019-07-11,0.008785584861602368
2019-07-12,0.0022014024041707137
2019-07-15,-0.0007259890484988831
2019-07-16,-0.009281744230030173
2019-07-17,-0.007835763564701908
2019-07-18,0.0029270358430086825
2019-07-19,-0.013886537465219008
2019-07-22,-0.0008756674892161547
2019-07-23,-0.00874514627518243
2019-07-24,-0.028075959078288734
2019-07-25,-0.00986299588161791
2019-07-26,0.004247443218740576
2019-07-29,-0.013728998537043022
2019-07-30,-0.0001563495289633749
2019-07-31,-0.004580114357435019
2019-08-01,0.011088991855412544
2019-08-02,0.003603949360198322
2019-08-05,-0.03754080962444559
2019-08-06,0.012280105527922759
2019-08-07,0.004666154739969301
